0,1.3625376,private,0.07340458,h_s_grad,-0.43488383,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.76466054,self_emp_not_inc,1.9322503,some_college,-0.044064526,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.5404566,private,-0.20049588,some_college,-0.044064526,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,0.6151912,self_emp_inc,-0.98951256,doctorate,2.3008513,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,-1.2531749,private,0.007959333,10th,-1.6073418,never_married,other_service,not_in_family,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,-0.1321552,self_emp_not_inc,0.94507045,10th,-1.6073418,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,mexico
0,0.017314088,private,-0.2170087,h_s_grad,-0.43488383,never_married,machine_op_inspct,own_child,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,-1.1037055,local_gov,1.1431957,bachelors,1.1283934,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,-1.7368721,germany
0,-0.58056307,private,1.0529908,h_s_grad,-0.43488383,never_married,handlers_cleaners,not_in_family,black,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,-1.4026442,private,-0.006565118,some_college,-0.044064526,never_married,other_service,own_child,white,female,-0.14543362,-0.21916214,-0.3275844,united_states
1,-0.20688984,private,-0.20957604,some_college,-0.044064526,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.7300323,private,-0.70679706,assoc_voc,0.3467548,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.24151802,private,-0.82022786,masters,1.5192127,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,1.1646025,ecuador
0,2.109884,local_gov,1.330565,assoc_voc,0.3467548,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,-0.21916214,-1.9026706,united_states
1,0.6151912,private,1.638381,masters,1.5192127,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.2816245,private,-0.09596529,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
0,0.24151802,private,0.14392486,bachelors,1.1283934,married_civ_spouse,other_service,husband,black,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,-0.50582844,private,-0.16299175,some_college,-0.044064526,never_married,adm_clerical,unmarried,other,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.3909873,private,-1.2782784,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.24151802,state_gov,-0.099089846,some_college,-0.044064526,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.6268481,private,-1.5034547,11th,-1.2165225,never_married,other_service,own_child,white,female,-0.14543362,-0.21916214,-2.4000661,united_states
0,0.83939517,private,2.6948123,h_s_grad,-0.43488383,divorced,machine_op_inspct,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.5404566,self_emp_not_inc,0.5431484,bachelors,1.1283934,never_married,prof_specialty,not_in_family,black,male,-0.14543362,-0.21916214,-1.4881742,united_states
1,0.017314088,private,0.7763445,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
0,-1.028971,private,-0.09921294,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.4773787,local_gov,0.74899983,some_college,-0.044064526,never_married,sales,other_relative,white,female,-0.14543362,-0.21916214,-1.7368721,united_states
0,0.5404566,private,-0.7404854,11th,-1.2165225,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.1321552,local_gov,-0.60660297,bachelors,1.1283934,married_civ_spouse,prof_specialty,wife,white,female,0.85259545,-0.21916214,-0.07888656,united_states
0,-1.1037055,private,-1.3031422,h_s_grad,-0.43488383,never_married,sales,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.46572194,private,1.0696172,bachelors,1.1283934,divorced,sales,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,3.828781,federal_gov,1.151045,masters,1.5192127,divorced,prof_specialty,not_in_family,white,male,-0.14543362,-0.21916214,4.8121705,united_states
0,0.46572194,local_gov,-0.5268889,bachelors,1.1283934,married_civ_spouse,transport_moving,husband,asian_pac_islander,male,-0.14543362,-0.21916214,-0.07888656,thailand
1,0.16678338,local_gov,0.23316407,some_college,-0.044064526,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,4.4623013,2.5738902,united_states
0,-0.7300323,private,1.728283,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,husband,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,1.0635991,private,0.13587676,h_s_grad,-0.43488383,never_married,adm_clerical,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.46572194,self_emp_inc,-0.4767161,bachelors,1.1283934,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
1,-0.057420556,private,1.5109749,assoc_acdm,0.7375741,married_civ_spouse,tech_support,husband,white,male,-0.14543362,-0.21916214,-1.6539727,united_states
0,0.31625265,private,0.31377763,assoc_acdm,0.7375741,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,4.708435,0.25271052,united_states
1,1.0635991,local_gov,0.0641824,bachelors,1.1283934,married_civ_spouse,prof_specialty,husband,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.2531749,private,1.199523,some_college,-0.044064526,never_married,farming_fishing,own_child,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,0.3909873,private,1.4963462,assoc_voc,0.3467548,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.75010616,germany
1,0.092048734,private,-0.12832811,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,4.6469016,1.5790989,united_states
0,2.109884,private,-0.12101855,some_college,-0.044064526,divorced,exec_managerial,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,1.4372723,private,-0.43104076,masters,1.5192127,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,-1.1784402,private,-0.3873254,bachelors,1.1283934,never_married,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,-0.24468511,united_states
0,-0.58056307,federal_gov,0.042840738,assoc_voc,0.3467548,married_civ_spouse,handlers_cleaners,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.804767,self_emp_inc,0.24434619,h_s_grad,-0.43488383,never_married,exec_managerial,not_in_family,white,female,-0.14543362,-0.21916214,2.4080915,united_states
0,0.9888645,self_emp_not_inc,-0.5798265,11th,-1.2165225,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.1784402,private,-1.4693496,h_s_grad,-0.43488383,never_married,machine_op_inspct,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.3279095,private,-0.08451805,h_s_grad,-0.43488383,never_married,machine_op_inspct,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.804767,private,-0.44410712,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,4.4623013,1.3304011,united_states
1,0.31625265,state_gov,-0.03784855,masters,1.5192127,married_civ_spouse,prof_specialty,husband,amer_indian_eskimo,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,-0.20688984,self_emp_not_inc,1.597847,bachelors,1.1283934,never_married,prof_specialty,not_in_family,black,female,-0.14543362,-0.21916214,-0.9078793,united_states
0,-0.87950164,private,-1.0222825,bachelors,1.1283934,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,1.287803,private,0.5204149,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.58056307,private,-0.047780853,h_s_grad,-0.43488383,never_married,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.017314088,state_gov,0.19441958,masters,1.5192127,never_married,protective_serv,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.2531749,local_gov,0.21395278,some_college,-0.044064526,never_married,adm_clerical,own_child,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.1321552,private,-0.0707132,bachelors,1.1283934,never_married,other_service,not_in_family,white,male,-0.14543362,-0.21916214,-0.16178583,united_states
1,-0.7300323,private,-1.2709025,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.4372723,private,-1.1629822,h_s_grad,-0.43488383,separated,machine_op_inspct,unmarried,white,male,-0.14543362,-0.21916214,-0.07888656,portugal
0,0.31625265,federal_gov,0.71947753,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.3279095,private,-0.74742573,some_college,-0.044064526,married_civ_spouse,other_service,other_relative,white,female,-0.14543362,-0.21916214,-0.9078793,united_states
1,-0.35635912,private,1.235247,bachelors,1.1283934,divorced,prof_specialty,not_in_family,white,female,-0.14543362,-0.21916214,0.75010616,united_states
0,1.287803,private,0.11551981,h_s_grad,-0.43488383,widowed,machine_op_inspct,not_in_family,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.31625265,private,-0.443984,h_s_grad,-0.43488383,married_civ_spouse,other_service,husband,white,male,-0.14543362,4.425381,3.2370844,united_states
0,0.3909873,self_emp_not_inc,-1.2844801,some_college,-0.044064526,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,0.46572194,state_gov,-0.6885799,assoc_acdm,0.7375741,divorced,adm_clerical,unmarried,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.43109378,private,-1.4680146,h_s_grad,-0.43488383,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.092048734,state_gov,0.9221381,h_s_grad,-0.43488383,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,2.0351496,local_gov,-1.5042974,some_college,-0.044064526,widowed,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,-1.7368721,united_states
0,-0.87950164,private,-0.26049682,7th_8th,-2.3889804,never_married,priv_house_serv,own_child,white,female,-0.14543362,-0.21916214,-0.9078793,united_states
0,1.9604148,private,0.44887206,1st_4th,-3.170619,married_civ_spouse,other_service,husband,white,male,-0.14543362,-0.21916214,-0.49338293,mexico
0,-1.4026442,private,0.36632696,h_s_grad,-0.43488383,never_married,tech_support,own_child,white,female,-0.14543362,-0.21916214,-0.74208075,united_states
0,-1.5521134,private,-0.58920014,11th,-1.2165225,never_married,other_service,own_child,white,female,-0.14543362,-0.21916214,-1.7368721,united_states
0,0.46572194,private,-1.1099122,bachelors,1.1283934,married_spouse_absent,prof_specialty,unmarried,white,female,-0.14543362,-0.21916214,-0.24468511,united_states
0,1.2130684,self_emp_inc,-0.2727205,h_s_grad,-0.43488383,separated,sales,not_in_family,white,female,-0.14543362,-0.21916214,1.5790989,united_states
0,0.31625265,private,0.6246236,h_s_grad,-0.43488383,divorced,machine_op_inspct,unmarried,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.3279095,private,1.448266,some_college,-0.044064526,never_married,sales,own_child,black,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,-0.804767,private,-0.07717061,h_s_grad,-0.43488383,never_married,machine_op_inspct,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.1784402,private,0.42126232,assoc_acdm,0.7375741,never_married,machine_op_inspct,unmarried,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.804767,private,-1.1665233,bachelors,1.1283934,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-1.3279095,private,0.3568681,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,wife,white,female,-0.14543362,-0.21916214,0.16981126,united_states
0,-1.1784402,private,-0.30745038,h_s_grad,-0.43488383,separated,machine_op_inspct,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.8109455,private,0.5949971,h_s_grad,-0.43488383,widowed,exec_managerial,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,1.5867416,federal_gov,-0.4435674,some_college,-0.044064526,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.50582844,private,-1.3263018,some_college,-0.044064526,never_married,other_service,not_in_family,white,female,0.33151212,-0.21916214,-0.07888656,united_states
0,-0.43109378,private,0.56641215,h_s_grad,-0.43488383,never_married,other_service,own_child,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.6552977,private,0.9437733,12th,-0.82570314,married_civ_spouse,craft_repair,husband,white,male,0.36188918,-0.21916214,-0.07888656,dominican_republic
0,2.1846187,self_emp_not_inc,0.08774913,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-1.3223757,united_states
1,1.0635991,local_gov,0.3753503,assoc_acdm,0.7375741,married_civ_spouse,tech_support,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
1,-0.20688984,private,0.9431105,some_college,-0.044064526,married_civ_spouse,adm_clerical,wife,white,female,-0.14543362,4.329389,-0.07888656,united_states
0,-1.1784402,private,-1.3938869,bachelors,1.1283934,never_married,exec_managerial,not_in_family,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,-0.95423627,private,0.99832994,h_s_grad,-0.43488383,never_married,machine_op_inspct,own_child,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.24151802,state_gov,0.23826751,bachelors,1.1283934,never_married,prof_specialty,unmarried,white,male,-0.14543362,4.3983064,-0.24468511,united_states
0,-1.4026442,private,-0.89063454,h_s_grad,-0.43488383,never_married,sales,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.0635991,private,1.1281316,h_s_grad,-0.43488383,divorced,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,0.3356098,united_states
0,-0.20688984,private,-0.03997893,h_s_grad,-0.43488383,never_married,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.6151912,private,1.5979322,some_college,-0.044064526,separated,prof_specialty,not_in_family,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.2816245,private,0.059931114,assoc_acdm,0.7375741,married_civ_spouse,other_service,husband,asian_pac_islander,male,-0.14543362,-0.21916214,-0.07888656,thailand
0,-0.50582844,private,1.0157707,bachelors,1.1283934,never_married,prof_specialty,own_child,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.16678338,self_emp_not_inc,0.39146543,prof_school,1.910032,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-1.2531749,private,-0.19499478,h_s_grad,-0.43488383,never_married,exec_managerial,not_in_family,white,female,-0.14543362,-0.21916214,0.5843076,united_states
1,-0.804767,private,0.18638095,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,4.329389,-0.07888656,united_states
0,0.24151802,private,0.59121925,h_s_grad,-0.43488383,married_civ_spouse,machine_op_inspct,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.9141298,self_emp_not_inc,-1.5111903,some_college,-0.044064526,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
1,-0.43109378,private,0.11768806,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-1.2531749,private,-1.3005195,some_college,-0.044064526,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,1.5867416,private,-0.88014364,h_s_grad,-0.43488383,divorced,sales,other_relative,white,female,-0.14543362,-0.21916214,-0.6591815,united_states
1,0.83939517,self_emp_not_inc,0.10416725,masters,1.5192127,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
0,1.4372723,private,-0.115971915,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,0.26180068,-0.21916214,-2.068469,united_states
0,-1.2531749,private,1.1522474,some_college,-0.044064526,never_married,other_service,not_in_family,white,male,-0.14543362,-0.21916214,1.5790989,united_states
1,0.6151912,state_gov,-0.44274366,masters,1.5192127,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-0.804767,private,-0.51816857,bachelors,1.1283934,never_married,sales,own_child,white,male,-0.14543362,4.6395173,0.75010616,united_states
1,-0.057420556,self_emp_inc,-0.09503739,doctorate,2.3008513,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
0,2.109884,state_gov,-0.15143089,bachelors,1.1283934,married_civ_spouse,prof_specialty,husband,white,male,0.49469143,-0.21916214,-0.9078793,united_states
1,2.782496,self_emp_inc,-0.85488206,bachelors,1.1283934,married_civ_spouse,farming_fishing,husband,white,male,0.7001909,-0.21916214,-0.07888656,united_states
1,0.16678338,local_gov,0.33312145,masters,1.5192127,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,1.1646025,united_states
1,1.3625376,self_emp_inc,0.3992295,masters,1.5192127,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,-1.2531749,private,-1.3999277,some_college,-0.044064526,never_married,prof_specialty,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.057420556,local_gov,-1.3101962,bachelors,1.1283934,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
1,-0.6552977,private,0.16386521,assoc_acdm,0.7375741,married_civ_spouse,exec_managerial,wife,other,female,-0.14543362,4.6469016,-0.07888656,united_states
1,-0.6552977,self_emp_inc,-0.5398416,bachelors,1.1283934,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.87950164,private,1.5881419,h_s_grad,-0.43488383,never_married,adm_clerical,not_in_family,white,female,0.14042227,-0.21916214,-0.07888656,united_states
0,-1.2531749,private,-0.36863488,h_s_grad,-0.43488383,never_married,transport_moving,own_child,white,male,-0.14543362,-0.21916214,-1.7368721,united_states
1,0.092048734,self_emp_inc,-0.00948137,11th,-1.2165225,married_civ_spouse,exec_managerial,husband,white,male,1.8049291,-0.21916214,-1.7368721,united_states
0,2.558292,private,-0.2898203,bachelors,1.1283934,divorced,farming_fishing,other_relative,white,female,-0.14543362,-0.21916214,-2.4000661,united_states
0,-1.1784402,private,-0.5553886,bachelors,1.1283934,married_civ_spouse,prof_specialty,husband,white,male,0.16703466,-0.21916214,-2.897462,canada
1,0.9141298,private,-0.29229155,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,4.4623013,1.5790989,united_states
0,-0.7300323,private,2.9277716,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,wife,white,female,-0.14543362,-0.21916214,-0.07888656,nicaragua
0,0.5404566,private,0.0338174,masters,1.5192127,never_married,exec_managerial,unmarried,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.7300323,self_emp_inc,-0.50503594,h_s_grad,-0.43488383,never_married,exec_managerial,not_in_family,black,female,-0.14543362,-0.21916214,-2.068469,united_states
0,-0.35635912,private,-0.4888072,bachelors,1.1283934,never_married,sales,own_child,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,-0.057420556,self_emp_not_inc,-0.023844859,masters,1.5192127,never_married,prof_specialty,not_in_family,white,female,-0.14543362,-0.21916214,0.5843076,united_states
1,1.736211,private,-0.12098067,doctorate,2.3008513,never_married,exec_managerial,not_in_family,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,-0.6552977,state_gov,-0.040073615,h_s_grad,-0.43488383,divorced,other_service,unmarried,white,female,-0.14543362,-0.21916214,0.75010616,united_states
0,-1.4026442,private,-0.9633988,some_college,-0.044064526,never_married,tech_support,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.092048734,private,-0.7369916,11th,-1.2165225,divorced,other_service,unmarried,black,female,-0.14543362,-0.21916214,-0.41048366,united_states
0,-0.1321552,local_gov,-0.038445055,h_s_grad,-0.43488383,separated,protective_serv,not_in_family,white,male,-0.14543362,4.6542854,-0.49338293,united_states
0,1.287803,private,-1.2322811,7th_8th,-2.3889804,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,canada
0,1.8109455,private,-0.2384261,some_college,-0.044064526,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,-1.028971,private,0.6601299,h_s_grad,-0.43488383,never_married,other_service,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,peru
0,0.092048734,self_emp_not_inc,0.8319994,h_s_grad,-0.43488383,separated,craft_repair,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.0635991,private,-0.8082031,10th,-1.6073418,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.1784402,private,-0.45627394,bachelors,1.1283934,never_married,exec_managerial,not_in_family,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.50582844,private,0.7331877,10th,-1.6073418,never_married,farming_fishing,unmarried,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.43109378,private,-0.7087286,some_college,-0.044064526,divorced,other_service,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.83939517,local_gov,-0.36427942,h_s_grad,-0.43488383,never_married,adm_clerical,own_child,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.1321552,private,-0.12554441,some_college,-0.044064526,divorced,machine_op_inspct,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.7300323,private,0.0065012067,bachelors,1.1283934,divorced,prof_specialty,not_in_family,white,male,0.17430438,-0.21916214,-2.1513684,united_states
0,-0.804767,private,0.29423493,some_college,-0.044064526,never_married,adm_clerical,own_child,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.5404566,private,-0.072398566,some_college,-0.044064526,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.24151802,private,0.6980317,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,0.5267561,-0.21916214,-0.07888656,united_states
0,-1.3279095,self_emp_not_inc,-1.0028156,9th,-1.9981611,never_married,sales,own_child,white,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,-1.1037055,private,1.281481,assoc_acdm,0.7375741,never_married,adm_clerical,not_in_family,white,male,-0.14543362,-0.21916214,-0.9078793,united_states
0,1.0635991,private,-0.88580567,9th,-1.9981611,divorced,craft_repair,not_in_family,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,1.1383338,private,-0.8799732,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-0.20688984,private,-1.4787802,assoc_voc,0.3467548,divorced,sales,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.9888645,self_emp_not_inc,1.9825934,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,black,male,0.5053364,-0.21916214,-0.07888656,united_states
0,2.4088228,private,-0.28305045,h_s_grad,-0.43488383,widowed,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-1.3223757,united_states
0,-0.20688984,private,0.33665314,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.9888645,private,-0.5168146,7th_8th,-2.3889804,married_civ_spouse,handlers_cleaners,husband,white,male,-0.14543362,-0.21916214,-0.07888656,ecuador
0,-0.057420556,private,-0.0941663,h_s_grad,-0.43488383,married_civ_spouse,protective_serv,husband,white,male,-0.14543362,-0.21916214,0.5843076,united_states
0,1.287803,private,-0.067759074,bachelors,1.1283934,divorced,exec_managerial,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.9888645,private,0.3936905,h_s_grad,-0.43488383,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.2130684,private,-0.072360694,some_college,-0.044064526,divorced,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.58056307,private,1.2923127,bachelors,1.1283934,married_civ_spouse,farming_fishing,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,0.9141298,self_emp_inc,-0.5942941,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,1.9935952,united_states
0,-1.1784402,private,-1.4768013,bachelors,1.1283934,never_married,other_service,not_in_family,white,female,-0.14543362,-0.21916214,0.75010616,united_states
0,0.092048734,private,-0.91812116,assoc_acdm,0.7375741,divorced,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.4026442,private,1.5535636,some_college,-0.044064526,never_married,adm_clerical,own_child,white,male,-0.14543362,-0.21916214,-1.0736779,united_states
0,-0.20688984,private,0.46135134,some_college,-0.044064526,divorced,adm_clerical,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.2531749,private,6.56377,bachelors,1.1283934,never_married,other_service,own_child,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
1,0.76466054,self_emp_inc,1.2182324,bachelors,1.1283934,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,1.1646025,united_states
1,-0.2816245,private,-0.3625846,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,1.8049291,-0.21916214,1.1646025,united_states
0,-0.58056307,self_emp_inc,-0.7389989,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.31625265,private,0.85574603,h_s_grad,-0.43488383,never_married,craft_repair,own_child,white,male,-0.14543362,-0.21916214,-1.7368721,united_states
0,0.6899259,private,-0.8130793,some_college,-0.044064526,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,4.708435,2.4080915,united_states
0,1.0635991,private,-1.5032936,h_s_grad,-0.43488383,never_married,handlers_cleaners,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.95423627,private,0.01682171,h_s_grad,-0.43488383,never_married,adm_clerical,unmarried,black,male,-0.14543362,3.177483,-0.07888656,united_states
0,-0.2816245,state_gov,-0.4644451,some_college,-0.044064526,married_civ_spouse,tech_support,husband,white,male,0.5053364,-0.21916214,-0.07888656,united_states
0,-0.1321552,federal_gov,0.5071308,some_college,-0.044064526,never_married,adm_clerical,not_in_family,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.2130684,local_gov,-0.80121547,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-2.1513684,united_states
0,-0.87950164,local_gov,0.015013254,h_s_grad,-0.43488383,never_married,other_service,own_child,white,male,-0.14543362,-0.21916214,0.3356098,united_states
